chr,window_start,window_end,CG,CHG,CHH,rec
chr4,81800001.0,81900000.0,14400000.0,9500000.0,0.0,0.0
chr4,81900001.0,82000000.0,15300000.0,16699999.999999996,0.0,0.0
chr4,82000001.0,82100000.0,16200000.0,5000000.0,0.0,0.0
chr4,82100001.0,82200000.0,12300000.0,8300000.000000002,0.0,0.0
chr4,82200001.0,82300000.0,15400000.0,10400000.0,0.0,0.0
chr4,82300001.0,82400000.0,21600000.0,12900000.0,0.0,0.0
chr4,82400001.0,82500000.0,16400000.0,12300000.0,0.0,0.0
chr4,82500001.0,82600000.0,18900000.0,15800000.0,0.0,0.0
chr4,82600001.0,82700000.0,19600000.0,12800000.0,0.0,0.0
chr4,82700001.0,82800000.0,17500000.0,13300000.0,0.0,0.0
chr4,82800001.0,82900000.0,23600000.0,12500000.0,0.0,0.0
chr4,82900001.0,83000000.0,12300000.0,6800000.0,0.0,0.0
chr4,83000001.0,83100000.0,11700000.0,11800000.0,0.0,0.0
chr4,83100001.0,83200000.0,14000000.0,7000000.0,0.0,0.0
chr4,83200001.0,83300000.0,11400000.0,7300000.0,0.0,0.0
chr4,83300001.0,83400000.0,24400000.0,17700000.0,0.0,0.0
chr4,83400001.0,83500000.0,17500000.0,15300000.0,0.0,0.0
chr4,83500001.0,83600000.0,13800000.000000004,10200000.0,0.0,0.0
chr4,83600001.0,83700000.0,17500000.0,10400000.0,0.0,0.0
chr4,83700001.0,83800000.0,16500000.0,12300000.0,0.0,0.0
chr4,83800001.0,83900000.0,16900000.0,13900000.0,0.0,0.0
chr4,83900001.0,84000000.0,20600000.000000004,17300000.0,0.0,0.0
chr4,84000001.0,84100000.0,15700000.0,8699999.999999998,0.0,0.0
chr4,84100001.0,84200000.0,20100000.0,14700000.0,0.0,0.0
chr4,84200001.0,84300000.0,18200000.0,14000000.0,0.0,0.0
chr4,84300001.0,84400000.0,22800000.0,16900000.0,0.0,0.0
chr4,84400001.0,84500000.0,14600000.0,7500000.0,0.0,0.0
chr4,84500001.0,84600000.0,11800000.0,8200000.0,0.0,0.0
chr4,84600001.0,84700000.0,20600000.000000004,15000000.0,0.0,0.0
chr4,84700001.0,84800000.0,16800000.0,9800000.0,0.0,0.0
chr4,84800001.0,84900000.0,15700000.0,11700000.0,0.0,0.0
chr4,84900001.0,85000000.0,13500000.0,10000000.0,0.0,0.0
chr4,85000001.0,85100000.0,14100000.0,7600000.0,0.0,0.0
chr4,85100001.0,85200000.0,18100000.0,9200000.0,100000.0,0.0
chr4,85200001.0,85300000.0,16400000.0,14900000.0,0.0,0.0
chr4,85300001.0,85400000.0,18500000.0,14700000.0,0.0,0.0
chr4,85400001.0,85500000.0,14600000.0,15900000.0,0.0,0.0
chr4,85500001.0,85600000.0,17200000.0,9500000.0,0.0,0.0
chr4,85600001.0,85700000.0,22200000.000000004,19700000.0,0.0,0.0
chr4,85700001.0,85800000.0,16300000.000000004,9100000.0,0.0,0.0
chr4,85800001.0,85900000.0,5700000.0,3700000.0,0.0,0.0
chr4,85900001.0,86000000.0,29800000.0,21900000.0,0.0,0.0
chr4,86000001.0,86100000.0,16900000.0,11100000.0,0.0,0.0
chr4,86100001.0,86200000.0,13800000.000000004,13300000.0,0.0,0.0
chr4,86200001.0,86300000.0,13700000.0,10300000.0,0.0,0.0
chr4,86300001.0,86400000.0,19800000.0,16600000.000000004,0.0,0.0
chr4,86400001.0,86500000.0,14900000.0,12100000.0,0.0,0.0
chr4,86500001.0,86600000.0,14500000.0,9500000.0,0.0,0.0
chr4,86600001.0,86700000.0,19600000.0,17800000.0,0.0,0.0
chr4,86700001.0,86800000.0,18300000.0,10500000.0,0.0,0.0
chr4,86800001.0,86900000.0,13700000.0,11400000.0,0.0,0.0
chr4,86900001.0,87000000.0,15500000.0,12900000.0,0.0,0.0
chr4,87000001.0,87100000.0,14300000.0,8200000.0,0.0,0.0
chr4,87100001.0,87200000.0,11100000.0,8699999.999999998,0.0,0.0
chr4,87200001.0,87300000.0,17900000.0,15100000.0,100000.0,0.0
chr4,87300001.0,87400000.0,20900000.0,16000000.0,0.0,0.0
chr4,87400001.0,87500000.0,14800000.0,10600000.0,0.0,0.0
chr4,87500001.0,87600000.0,15800000.0,6400000.0,0.0,0.0
chr4,87600001.0,87700000.0,20100000.0,15800000.0,0.0,0.0
chr4,87700001.0,87800000.0,18500000.0,15200000.0,0.0,0.0
chr4,87800001.0,87900000.0,16100000.0,15700000.0,0.0,0.0
chr4,87900001.0,88000000.0,21900000.0,15400000.0,0.0,0.0
chr4,88000001.0,88100000.0,20300000.0,15500000.0,100000.0,0.0
chr4,88100001.0,88200000.0,11000000.0,9200000.0,0.0,0.0
chr4,88200001.0,88300000.0,16600000.000000004,10400000.0,0.0,0.0
chr4,88300001.0,88400000.0,16600000.000000004,17300000.0,100000.0,0.0
chr4,88400001.0,88500000.0,21100000.000000004,17000000.0,0.0,0.0
chr4,88500001.0,88600000.0,15600000.0,10300000.0,0.0,0.0
chr4,88600001.0,88700000.0,18200000.0,17700000.0,0.0,0.0
chr4,88700001.0,88800000.0,14100000.0,9900000.0,0.0,0.0
chr4,88800001.0,88900000.0,16100000.0,10500000.0,0.0,0.0
chr4,88900001.0,89000000.0,24300000.0,17900000.0,0.0,0.0
chr4,89000001.0,89100000.0,20400000.000000004,17100000.0,0.0,0.0
chr4,89100001.0,89200000.0,23800000.000000004,18000000.0,0.0,0.0
chr4,89200001.0,89300000.0,23100000.0,12500000.0,0.0,0.0
chr4,89300001.0,89400000.0,21000000.0,15700000.0,0.0,0.0
chr4,89400001.0,89500000.0,16900000.0,12700000.0,0.0,0.37312016
chr4,89500001.0,89600000.0,18100000.0,13900000.0,0.0,0.0
chr4,89600001.0,89700000.0,17500000.0,12400000.0,0.0,0.0
chr4,89700001.0,89800000.0,13400000.0,10400000.0,0.0,0.0
chr4,89800001.0,89900000.0,28300000.0,19600000.0,100000.0,0.0
chr4,89900001.0,90000000.0,13700000.0,13000000.0,0.0,0.0
chr4,90000001.0,90100000.0,18200000.0,10700000.0,0.0,0.0
chr4,90100001.0,90200000.0,21200000.0,19900000.0,0.0,0.0
chr4,90200001.0,90300000.0,15100000.0,10900000.0,0.0,0.0
chr4,90300001.0,90400000.0,13500000.0,9700000.0,0.0,0.0
chr4,90400001.0,90500000.0,11500000.0,12400000.0,0.0,0.0
chr4,90500001.0,90600000.0,16800000.0,12900000.0,0.0,0.0
chr4,90600001.0,90700000.0,18400000.0,14600000.0,0.0,0.0
chr4,90700001.0,90800000.0,18400000.0,15000000.0,0.0,0.0
chr4,90800001.0,90900000.0,16800000.0,12800000.0,0.0,0.0
chr4,90900001.0,91000000.0,19000000.0,17700000.0,0.0,0.0
chr4,91000001.0,91100000.0,11100000.0,9000000.0,0.0,0.0
chr4,91100001.0,91200000.0,18000000.0,11900000.0,0.0,0.0
chr4,91200001.0,91300000.0,21200000.0,11800000.0,0.0,0.0
chr4,91300001.0,91400000.0,15200000.0,13700000.0,0.0,0.0
chr4,91400001.0,91500000.0,18900000.0,10400000.0,0.0,0.0
chr4,91500001.0,91600000.0,26800000.0,25000000.0,0.0,0.0
chr4,91600001.0,91700000.0,20700000.0,18500000.0,0.0,0.0
chr4,91700001.0,91800000.0,19600000.0,15900000.0,0.0,0.0
chr4,91800001.0,91900000.0,20500000.000000004,14000000.0,0.0,0.0
chr4,91900001.0,92000000.0,18800000.0,11100000.0,0.0,0.0
chr4,92000001.0,92100000.0,19500000.0,12700000.0,699999.9999999999,0.0
chr4,92100001.0,92200000.0,19300000.0,14700000.0,0.0,0.0
chr4,92200001.0,92300000.0,11300000.0,12600000.0,0.0,0.0
chr4,92300001.0,92400000.0,18700000.0,11400000.0,0.0,0.0
chr4,92400001.0,92500000.0,29200000.0,16300000.000000004,0.0,0.0
chr4,92500001.0,92600000.0,24600000.0,17900000.0,100000.0,0.0
chr4,92600001.0,92700000.0,14800000.0,10600000.0,0.0,0.0
chr4,92700001.0,92800000.0,20600000.000000004,17399999.999999996,0.0,0.0
chr4,92800001.0,92900000.0,13300000.0,8900000.000000002,0.0,0.0
chr4,92900001.0,93000000.0,18700000.0,17000000.0,0.0,0.0
chr4,93000001.0,93100000.0,17399999.999999996,18100000.0,100000.0,0.0
chr4,93100001.0,93200000.0,24000000.0,19300000.0,0.0,0.0
chr4,93200001.0,93300000.0,16800000.0,18300000.0,0.0,0.0
chr4,93300001.0,93400000.0,19500000.0,16600000.000000004,0.0,0.0
chr4,93400001.0,93500000.0,21500000.0,20300000.0,0.0,0.0
chr4,93500001.0,93600000.0,19900000.0,12500000.0,0.0,0.0
chr4,93600001.0,93700000.0,21000000.0,17700000.0,0.0,0.0
chr4,93700001.0,93800000.0,11500000.0,9500000.0,0.0,0.0
chr4,93800001.0,93900000.0,16100000.0,13500000.0,0.0,0.0
chr4,93900001.0,94000000.0,14500000.0,13500000.0,0.0,0.0
chr4,94000001.0,94100000.0,16100000.0,13200000.0,0.0,0.0
chr4,94100001.0,94200000.0,17800000.0,16900000.0,0.0,0.0
chr4,94200001.0,94300000.0,18000000.0,15200000.0,0.0,0.0
chr4,94300001.0,94400000.0,23400000.0,17300000.0,0.0,0.0
chr4,94400001.0,94500000.0,17399999.999999996,17500000.0,0.0,0.0
chr4,94500001.0,94600000.0,15100000.0,16400000.0,0.0,0.0
chr4,94600001.0,94700000.0,19900000.0,16400000.0,0.0,0.0
chr4,94700001.0,94800000.0,24500000.0,17300000.0,0.0,0.0
chr4,94800001.0,94900000.0,21300000.0,15100000.0,0.0,0.0
chr4,94900001.0,95000000.0,16100000.0,12100000.0,0.0,0.0
chr4,95000001.0,95100000.0,20400000.000000004,16200000.0,0.0,0.0
chr4,95100001.0,95200000.0,13600000.0,10500000.0,0.0,0.0
chr4,95200001.0,95300000.0,15800000.0,14500000.0,100000.0,0.0
chr4,95300001.0,95400000.0,17800000.0,12500000.0,0.0,0.0
chr4,95400001.0,95500000.0,15100000.0,15300000.0,0.0,0.0
chr4,95500001.0,95600000.0,15200000.0,17500000.0,0.0,0.0
chr4,95600001.0,95700000.0,16000000.0,13200000.0,0.0,0.0
chr4,95700001.0,95800000.0,14800000.0,13600000.0,0.0,0.0
chr4,95800001.0,95900000.0,25900000.0,19500000.0,0.0,0.0
chr4,95900001.0,96000000.0,23600000.0,23200000.0,0.0,0.0
chr4,96000001.0,96100000.0,19200000.0,11100000.0,0.0,0.0
chr4,96100001.0,96200000.0,11600000.0,9100000.0,0.0,0.0
chr4,96200001.0,96300000.0,16400000.0,13100000.0,0.0,0.0
chr4,96300001.0,96400000.0,17800000.0,11700000.0,0.0,0.0
chr4,96400001.0,96500000.0,8000000.0,6100000.0,0.0,0.0
chr4,96500001.0,96600000.0,18800000.0,15700000.0,0.0,0.0
chr4,96600001.0,96700000.0,16500000.0,13200000.0,0.0,0.0
chr4,96700001.0,96800000.0,19400000.0,15400000.0,100000.0,0.0
chr4,96800001.0,96900000.0,18000000.0,13100000.0,0.0,0.0
chr4,96900001.0,97000000.0,17200000.0,10700000.0,0.0,0.0
chr4,97000001.0,97100000.0,15800000.0,17000000.0,0.0,0.0
chr4,97100001.0,97200000.0,25400000.000000004,16800000.0,0.0,0.0
chr4,97200001.0,97300000.0,17100000.0,15900000.0,0.0,0.0
chr4,97300001.0,97400000.0,19500000.0,16900000.0,0.0,0.0
chr4,97400001.0,97500000.0,20000000.0,12500000.0,0.0,0.0
chr4,97500001.0,97600000.0,20100000.0,15500000.0,0.0,0.0
chr4,97600001.0,97700000.0,14900000.0,14700000.0,0.0,0.0
chr4,97700001.0,97800000.0,17600000.0,13400000.0,0.0,0.0
chr4,97800001.0,97900000.0,13900000.0,7300000.0,0.0,0.0
chr4,97900001.0,98000000.0,13800000.000000004,8200000.0,0.0,0.0
chr4,98000001.0,98100000.0,15400000.0,17000000.0,0.0,0.0
chr4,98100001.0,98200000.0,22900000.0,17200000.0,0.0,0.0
chr4,98200001.0,98300000.0,17399999.999999996,11700000.0,0.0,0.0
chr4,98300001.0,98400000.0,15500000.0,12300000.0,0.0,0.0
chr4,98400001.0,98500000.0,13700000.0,14900000.0,0.0,0.0
chr4,98500001.0,98600000.0,9100000.0,7700000.0,0.0,0.0
chr4,98600001.0,98700000.0,14800000.0,8000000.0,0.0,0.0
chr4,98700001.0,98800000.0,23000000.0,18100000.0,0.0,0.0
chr4,98800001.0,98900000.0,27800000.0,17200000.0,0.0,0.0
chr4,98900001.0,99000000.0,12100000.0,9000000.0,0.0,0.0
chr4,99000001.0,99100000.0,21500000.0,17600000.0,0.0,0.0
chr4,99100001.0,99200000.0,18100000.0,10400000.0,0.0,0.0
chr4,99200001.0,99300000.0,24400000.0,14300000.0,0.0,0.0
chr4,99300001.0,99400000.0,14100000.0,11100000.0,0.0,0.0
chr4,99400001.0,99500000.0,24500000.0,17200000.0,100000.0,0.0
chr4,99500001.0,99600000.0,13900000.0,10500000.0,0.0,0.0
chr4,99600001.0,99700000.0,11100000.0,7500000.0,0.0,0.0
chr4,99700001.0,99800000.0,25000000.0,21300000.0,0.0,0.0
chr4,99800001.0,99900000.0,21900000.0,16300000.000000004,400000.0,0.0
chr4,99900001.0,100000000.0,16600000.000000004,16600000.000000004,0.0,0.0
chr4,100000001.0,100100000.0,19900000.0,16900000.0,0.0,0.0
chr4,100100001.0,100200000.0,23400000.0,15700000.0,0.0,0.0
chr4,100200001.0,100300000.0,19300000.0,15800000.0,0.0,0.0
chr4,100300001.0,100400000.0,11400000.0,9500000.0,0.0,0.0
chr4,100400001.0,100500000.0,13800000.000000004,12000000.0,0.0,0.0
chr4,100500001.0,100600000.0,20200000.0,14100000.0,0.0,0.0
chr4,100600001.0,100700000.0,11700000.0,7200000.0,0.0,0.0
chr4,100700001.0,100800000.0,13000000.0,11700000.0,0.0,0.0
chr4,100800001.0,100900000.0,10500000.0,9200000.0,0.0,0.0
chr4,100900001.0,101000000.0,21200000.0,18200000.0,300000.0,0.0
chr4,101000001.0,101100000.0,20600000.000000004,14400000.0,0.0,0.0
chr4,101100001.0,101200000.0,23100000.0,18200000.0,0.0,0.0
chr4,101200001.0,101300000.0,18300000.0,15700000.0,0.0,0.0
chr4,101300001.0,101400000.0,17800000.0,10900000.0,0.0,0.0
chr4,101400001.0,101500000.0,17700000.0,16699999.999999996,100000.0,0.0
chr4,101500001.0,101600000.0,11200000.0,9400000.0,0.0,0.0
chr4,101600001.0,101700000.0,13400000.0,10000000.0,0.0,0.0
chr4,101700001.0,101800000.0,17600000.0,13000000.0,0.0,0.0
chr4,101800001.0,101900000.0,18700000.0,11100000.0,0.0,0.0
chr4,101900001.0,102000000.0,14100000.0,9300000.0,0.0,0.0
chr4,102000001.0,102100000.0,17800000.0,14100000.0,100000.0,0.0
chr4,102100001.0,102200000.0,18600000.0,12100000.0,0.0,0.0
chr4,102200001.0,102300000.0,17100000.0,14500000.0,0.0,0.0
chr4,102300001.0,102400000.0,17700000.0,16699999.999999996,0.0,0.0
chr4,102400001.0,102500000.0,13700000.0,10300000.0,0.0,0.0
chr4,102500001.0,102600000.0,24100000.0,16200000.0,100000.0,0.0
chr4,102600001.0,102700000.0,15900000.0,10100000.0,0.0,0.0
chr4,102700001.0,102800000.0,25200000.0,19800000.0,0.0,0.0
chr4,102800001.0,102900000.0,18600000.0,13800000.000000004,0.0,0.0
chr4,102900001.0,103000000.0,14500000.0,14500000.0,0.0,0.0
chr4,103000001.0,103100000.0,20900000.0,20700000.0,0.0,0.0
chr4,103100001.0,103200000.0,26000000.0,20100000.0,0.0,0.0
chr4,103200001.0,103300000.0,24700000.0,15500000.0,0.0,0.0
chr4,103300001.0,103400000.0,19200000.0,17000000.0,0.0,0.0
chr4,103400001.0,103500000.0,14800000.0,10500000.0,0.0,0.0
chr4,103500001.0,103600000.0,18800000.0,14800000.0,0.0,0.0
chr4,103600001.0,103700000.0,32000000.0,23000000.0,0.0,0.0
chr4,103700001.0,103800000.0,21800000.0,15500000.0,0.0,0.0
chr4,103800001.0,103900000.0,17900000.0,17500000.0,100000.0,0.0
chr4,103900001.0,104000000.0,12800000.0,13000000.0,0.0,0.0
chr4,104000001.0,104100000.0,20300000.0,15200000.0,0.0,0.0
chr4,104100001.0,104200000.0,13900000.0,12400000.0,0.0,0.0
chr4,104200001.0,104300000.0,17700000.0,17200000.0,100000.0,0.0
chr4,104300001.0,104400000.0,26700000.0,15800000.0,100000.0,0.0
chr4,104400001.0,104500000.0,17100000.0,16900000.0,0.0,0.0
chr4,104500001.0,104600000.0,18600000.0,9800000.0,0.0,0.0
chr4,104600001.0,104700000.0,12400000.0,8900000.000000002,0.0,0.0
chr4,104700001.0,104800000.0,15900000.0,9700000.0,0.0,0.0
chr4,104800001.0,104900000.0,13500000.0,8500000.0,0.0,0.0
chr4,104900001.0,105000000.0,15700000.0,15500000.0,0.0,0.0
chr4,105000001.0,105100000.0,16900000.0,12200000.0,0.0,0.0
chr4,105100001.0,105200000.0,19800000.0,17800000.0,0.0,0.0
chr4,105200001.0,105300000.0,21000000.0,16200000.0,0.0,0.0
chr4,105300001.0,105400000.0,13500000.0,9700000.0,0.0,0.0
chr4,105400001.0,105500000.0,18300000.0,14700000.0,0.0,0.0
chr4,105500001.0,105600000.0,15100000.0,10700000.0,0.0,0.0
chr4,105600001.0,105700000.0,15700000.0,16100000.0,0.0,0.0
chr4,105700001.0,105800000.0,17100000.0,13200000.0,0.0,0.0
chr4,105800001.0,105900000.0,18900000.0,15300000.0,0.0,0.0
chr4,105900001.0,106000000.0,22000000.0,18100000.0,0.0,0.0
chr4,106000001.0,106100000.0,18100000.0,17200000.0,0.0,0.0
chr4,106100001.0,106200000.0,20500000.000000004,18300000.0,0.0,0.0
chr4,106200001.0,106300000.0,12300000.0,11500000.0,0.0,0.0
chr4,106300001.0,106400000.0,23800000.000000004,18500000.0,0.0,0.0
chr4,106400001.0,106500000.0,16699999.999999996,12500000.0,0.0,0.0
chr4,106500001.0,106600000.0,16100000.0,16500000.0,0.0,0.0
chr4,106600001.0,106700000.0,24000000.0,15300000.0,0.0,0.0
chr4,106700001.0,106800000.0,25200000.0,16800000.0,0.0,0.0
chr4,106800001.0,106900000.0,13000000.0,15900000.0,0.0,0.0
chr4,106900001.0,107000000.0,22000000.0,20500000.000000004,0.0,0.0
chr4,107000001.0,107100000.0,17900000.0,14900000.0,0.0,0.0
chr4,107100001.0,107200000.0,20800000.000000004,16400000.0,0.0,0.0
chr4,107200001.0,107300000.0,19400000.0,16500000.0,0.0,0.0
chr4,107300001.0,107400000.0,27500000.0,14600000.0,0.0,0.0
chr4,107400001.0,107500000.0,900000.0,1000000.0,0.0,0.0
chr4,107500001.0,107600000.0,1800000.0,900000.0,0.0,0.0
chr4,107600001.0,107700000.0,15300000.0,12000000.0,0.0,0.0
chr4,107700001.0,107800000.0,17600000.0,11300000.0,0.0,0.0
chr4,107800001.0,107900000.0,14600000.0,13700000.0,0.0,0.0
chr4,107900001.0,108000000.0,18900000.0,12900000.0,0.0,0.0
chr4,108000001.0,108100000.0,29500000.0,23300000.0,0.0,0.0
chr4,108100001.0,108200000.0,17600000.0,14300000.0,0.0,0.0
chr4,108200001.0,108300000.0,23600000.0,22400000.0,0.0,0.0
chr4,108300001.0,108400000.0,17800000.0,17000000.0,0.0,0.0
chr4,108400001.0,108500000.0,18500000.0,13700000.0,100000.0,0.0
chr4,108500001.0,108600000.0,11300000.0,11100000.0,0.0,0.0
chr4,108600001.0,108700000.0,14800000.0,10900000.0,0.0,0.0
chr4,108700001.0,108800000.0,17000000.0,13100000.0,0.0,0.0
chr4,108800001.0,108900000.0,12300000.0,14500000.0,0.0,0.0
chr4,108900001.0,109000000.0,1600000.0,500000.0,0.0,0.0
chr4,109000001.0,109100000.0,2700000.0,2200000.0,0.0,0.0
chr4,109100001.0,109200000.0,9200000.0,6300000.0,0.0,0.0
chr4,109200001.0,109300000.0,17600000.0,11200000.0,0.0,0.0
chr4,109300001.0,109400000.0,13100000.0,6700000.0,0.0,0.0
chr4,109400001.0,109500000.0,13800000.000000004,8100000.0,0.0,0.0
chr4,109500001.0,109600000.0,6900000.000000002,2100000.0,0.0,0.0
chr4,109600001.0,109700000.0,11400000.0,5400000.0,0.0,0.0
chr4,109700001.0,109800000.0,10500000.0,5000000.0,0.0,0.0
chr4,109800001.0,109900000.0,17700000.0,4900000.0,0.0,0.0
chr4,109900001.0,110000000.0,20100000.0,4100000.0,0.0,0.0
chr4,110000001.0,110100000.0,9500000.0,5099999.999999999,0.0,0.0
chr4,110100001.0,110200000.0,16699999.999999996,8200000.0,0.0,0.0
chr4,110200001.0,110300000.0,12300000.0,4100000.0,0.0,0.0
chr4,110300001.0,110400000.0,9900000.0,7200000.0,100000.0,0.0
chr4,110400001.0,110500000.0,13300000.0,6300000.0,0.0,0.0
chr4,110500001.0,110600000.0,14900000.0,5800000.0,0.0,0.0
chr4,110600001.0,110700000.0,10000000.0,5800000.0,0.0,0.0
chr4,110700001.0,110800000.0,14100000.0,6900000.000000002,0.0,0.0
chr4,110800001.0,110900000.0,18900000.0,12700000.0,0.0,0.0
chr4,110900001.0,111000000.0,13100000.0,11900000.0,0.0,0.0
chr4,111000001.0,111100000.0,21000000.0,16200000.0,0.0,0.0
chr4,111100001.0,111200000.0,17500000.0,17300000.0,0.0,0.0
chr4,111200001.0,111300000.0,19300000.0,9200000.0,0.0,0.0
chr4,111300001.0,111400000.0,24700000.0,19000000.0,0.0,0.0
chr4,111400001.0,111500000.0,21800000.0,18900000.0,0.0,0.0
chr4,111500001.0,111600000.0,15600000.0,14000000.0,0.0,0.0
chr4,111600001.0,111700000.0,16100000.0,16400000.0,0.0,0.0
chr4,111700001.0,111800000.0,19700000.0,19000000.0,0.0,0.0
chr4,111800001.0,111900000.0,19900000.0,13700000.0,0.0,0.0
chr4,111900001.0,112000000.0,18500000.0,17300000.0,0.0,0.0
chr4,112000001.0,112100000.0,14100000.0,11500000.0,0.0,0.0
chr4,112100001.0,112200000.0,20800000.000000004,18900000.0,0.0,0.0
chr4,112200001.0,112300000.0,19100000.0,17500000.0,0.0,0.0
chr4,112300001.0,112400000.0,19300000.0,17600000.0,0.0,0.0
chr4,112400001.0,112500000.0,30100000.0,18800000.0,0.0,0.0
chr4,112500001.0,112600000.0,21600000.0,12500000.0,0.0,0.0
chr4,112600001.0,112700000.0,15300000.0,14300000.0,300000.0,0.0
chr4,112700001.0,112800000.0,16300000.000000004,10300000.0,0.0,0.0
chr4,112800001.0,112900000.0,12500000.0,11200000.0,0.0,0.0
chr4,112900001.0,113000000.0,12100000.0,8500000.0,0.0,0.0
chr4,113000001.0,113100000.0,19100000.0,16500000.0,0.0,0.0
chr4,113100001.0,113200000.0,19500000.0,14700000.0,0.0,0.0
chr4,113200001.0,113300000.0,19000000.0,13100000.0,0.0,0.0
chr4,113300001.0,113400000.0,25700000.0,13900000.0,0.0,0.0
chr4,113400001.0,113500000.0,14100000.0,10700000.0,0.0,0.0
chr4,113500001.0,113600000.0,13300000.0,11700000.0,0.0,0.0
chr4,113600001.0,113700000.0,16100000.0,17900000.0,0.0,0.0
chr4,113700001.0,113800000.0,16300000.000000004,11000000.0,0.0,0.0
chr4,113800001.0,113900000.0,18200000.0,13000000.0,0.0,0.0
chr4,113900001.0,114000000.0,11000000.0,9000000.0,0.0,0.0
chr4,114000001.0,114100000.0,16800000.0,16000000.0,0.0,0.0
chr4,114100001.0,114200000.0,22700000.0,16100000.0,0.0,0.0
chr4,114200001.0,114300000.0,13300000.0,11100000.0,0.0,0.0
chr4,114300001.0,114400000.0,13600000.0,11200000.0,0.0,0.0
chr4,114400001.0,114500000.0,17600000.0,12800000.0,0.0,0.0
chr4,114500001.0,114600000.0,16699999.999999996,14100000.0,0.0,0.0
chr4,114600001.0,114700000.0,21200000.0,13100000.0,0.0,0.0
chr4,114700001.0,114800000.0,23200000.0,17200000.0,0.0,0.0
chr4,114800001.0,114900000.0,29100000.0,22400000.0,0.0,0.0
chr4,114900001.0,115000000.0,16500000.0,12600000.0,0.0,0.0
chr4,115000001.0,115100000.0,13500000.0,10700000.0,0.0,0.0
chr4,115100001.0,115200000.0,17100000.0,18100000.0,0.0,0.0
chr4,115200001.0,115300000.0,13800000.000000004,12200000.0,0.0,0.0
chr4,115300001.0,115400000.0,18600000.0,17100000.0,0.0,0.0
chr4,115400001.0,115500000.0,22700000.0,16900000.0,0.0,0.0
chr4,115500001.0,115600000.0,11100000.0,11000000.0,0.0,0.0
chr4,115600001.0,115700000.0,17500000.0,14100000.0,0.0,0.0
chr4,115700001.0,115800000.0,22200000.000000004,18400000.0,0.0,0.0
chr4,115800001.0,115900000.0,17600000.0,12800000.0,0.0,0.0
chr4,115900001.0,116000000.0,22400000.0,14900000.0,0.0,0.0
chr4,116000001.0,116100000.0,17399999.999999996,10600000.0,0.0,0.0
chr4,116100001.0,116200000.0,19400000.0,13500000.0,0.0,0.0
chr4,116200001.0,116300000.0,11900000.0,15000000.0,0.0,0.0
chr4,116300001.0,116400000.0,14900000.0,12300000.0,0.0,0.0
chr4,116400001.0,116500000.0,8400000.0,5700000.0,0.0,0.0
chr4,116500001.0,116600000.0,20300000.0,18100000.0,0.0,0.0
chr4,116600001.0,116700000.0,22400000.0,15700000.0,0.0,0.0
chr4,116700001.0,116800000.0,10800000.0,7500000.0,0.0,0.0
chr4,116800001.0,116900000.0,22500000.0,13100000.0,0.0,0.0
chr4,116900001.0,117000000.0,22400000.0,12100000.0,0.0,0.0
chr4,117000001.0,117100000.0,16600000.000000004,10100000.0,0.0,0.0
chr4,117100001.0,117200000.0,28500000.0,19600000.0,0.0,0.0
chr4,117200001.0,117300000.0,17200000.0,14500000.0,100000.0,0.0
chr4,117300001.0,117400000.0,15500000.0,10700000.0,0.0,0.0
chr4,117400001.0,117500000.0,16100000.0,16400000.0,0.0,0.0
chr4,117500001.0,117600000.0,14600000.0,9400000.0,0.0,0.0
chr4,117600001.0,117700000.0,16600000.000000004,14199999.999999996,0.0,0.0
chr4,117700001.0,117800000.0,13800000.000000004,11900000.0,0.0,0.0
chr4,117800001.0,117900000.0,19700000.0,18500000.0,0.0,0.0
chr4,117900001.0,118000000.0,15200000.0,9900000.0,0.0,0.0
chr4,118000001.0,118100000.0,14199999.999999996,12300000.0,0.0,0.0
chr4,118100001.0,118200000.0,18200000.0,15000000.0,0.0,0.0
chr4,118200001.0,118300000.0,14000000.0,8400000.0,0.0,0.0
chr4,118300001.0,118400000.0,19200000.0,13700000.0,0.0,0.0
chr4,118400001.0,118500000.0,11300000.0,7600000.0,100000.0,0.0
chr4,118500001.0,118600000.0,18000000.0,13900000.0,0.0,0.0
chr4,118600001.0,118700000.0,8699999.999999998,6500000.0,0.0,0.0
chr4,118700001.0,118800000.0,15000000.0,10900000.0,0.0,0.0
chr4,118800001.0,118900000.0,22000000.0,12600000.0,0.0,0.0
chr4,118900001.0,119000000.0,14600000.0,13900000.0,0.0,0.0
chr4,119000001.0,119100000.0,15000000.0,7400000.0,0.0,0.0
chr4,119100001.0,119200000.0,18100000.0,14000000.0,0.0,0.0
chr4,119200001.0,119300000.0,19800000.0,15400000.0,0.0,0.0
chr4,119300001.0,119400000.0,21800000.0,17900000.0,0.0,0.0
chr4,119400001.0,119500000.0,20400000.000000004,15100000.0,0.0,0.0
chr4,119500001.0,119600000.0,18100000.0,13700000.0,0.0,0.0
chr4,119600001.0,119700000.0,19500000.0,16699999.999999996,0.0,0.0
chr4,119700001.0,119800000.0,24100000.0,12700000.0,0.0,0.0
